event_date,end_date,duration_days,market_return,apc,sim_id,tickers,total_invested,total_pnl,return_pct,n_stocks_invested,avg_hold_days
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,23,SIM|DNN|PBR-A|GDSI|PNRG|PIXY|ZWS|EIG|PGEN|RVNC,0.8755961519037336,0.00938529350588585,1.071874686232941,2,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,24,F|ZVOI|SONY|CTRN|BF-A|NSARO|BOSC|WDLF|ZYME|HLF,3.154756962758418,0.8103728496613742,25.6873305686537,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,25,RYAM|ATRA|ALNY|COCP|MSSV|ASMB|MRAM|AITX|UDR|SMME,2.5577673410425366,0.04991270436882078,1.9514169083289863,2,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,26,ACNT|HXL|GLRE|WFC|USDP|APCX|ONVO|NYCB-PA|FTK|ARLP,0.0,0.0,0.0,0,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,27,VTVT|BNED|CODGF|GPUS|LAKE|SUM|HLT|DBL|AQN|GNMSF,1.9624175061454259,-0.0546177294112597,-2.7831860060471874,3,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,28,CHH|HNW|BZUN|NNY|BOKF|CL|EGYF|IVR-PB|AKAM|MSBI,1.661243845985163,0.04974824599472277,2.9946383918864545,2,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,29,BHF|PAC|LFMD|IMAX|AWRE|CBRE|SHECY|TAC|TRNO|JWN,4.271541510567892,-0.00919745429806651,-0.2153193238392228,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,30,ATEN|SGIOY|FMBM|ATI|HDELY|CBDBY|MLAB|BKYI|MRTN|PYRGF,1.3858672383378092,0.009990760468478486,0.7209031422419129,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,31,GMPW|FSI|ACPS|PEGRF|USB|SCD|CUTR|MTTCF|GM|TVE,5.268676098184136,1.2006555440963593,22.78856247227209,5,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,32,AMT|DHF|DGICA|MARK|CNTHO|CRMZ|FNLC|EDPFY|BST|MVIS,4.155131594248026,0.09325662734433587,2.244372415868407,5,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,33,TNK|SVNDF|VOD|HRI|BDJ|BDRL|NWBI|HUNGF|CATX|AILLP,6.213755945938562,0.44627979085077485,7.1821261525804285,7,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,34,SMTC|LXP-PC|NFG|LKFN|BTZ|CRUS|XNCR|ASMLF|PNI|MMEX,1.552201650198401,0.0819057263504015,5.276745217989711,2,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,35,NJR|VEON|RAIL|OHCS|RC|JRS|TEN-PE|CPHI|SCE-PG|LUNA,4.4900586431676155,-0.3644007139565948,-8.11572282048236,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,36,SHWDY|GIKLY|NAVB|IDA|TMQ|SPOK|KGEI|VTNR|SNES|IGA,3.416433894580781,0.05358621709076827,1.568483943909111,5,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,37,VVR|ESCA|BAMXF|BFIN|IPHYF|BRST|KNX|ZBRA|EVR|EBTC,0.622350864382207,0.02230272426752633,3.583625498723412,1,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,38,IVT|DBL|RGT|GBX|BEEM|RAIL|OMEX|HIG|AC|DBP,3.559589192150201,0.6623690534470497,18.608019568880078,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,39,NSA|GRX|HSBC|PESI|BABA|CBDL|NTB|MMLP|RELL|VNDA,3.3357215846650785,0.22362731483289466,6.704016182314204,6,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,40,PLUG|OSPN|FMCCT|SNT|AVA|CIM-PA|AMTX|SMG|PPCB|WBBA,1.9804382167954953,0.13035385588954196,6.5820713205820045,3,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,41,GEHDY|WABC|CNLHO|MA|SQM|THFF|SHYF|NDLS|EGYF|WKHS,2.6506554172291654,0.13255464847842438,5.000825366315965,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,42,SCL|AXON|IPHYF|CTBB|BLE|MDU|MTRN|BBAR|FAF|QRON,3.389137065493553,0.18998920421722398,5.605828284479732,3,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,43,SPLP-PA|PRFT|MDU|ECPG|FAST|PAYC|TKR|TMRC|TRX|FNMAO,0.9042946392440059,0.05601132379790244,6.193924122421885,3,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,44,ASMLF|WPM|CGBD|FTAI|UTMD|HOMB|VVPR|MTN|TMHC|SEE,4.3904652071867,0.324900882549065,7.400147073645832,6,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,45,CATX|CJPRY|KEYS|PTNYF|MLR|RSG|FENC|CBDL|SITC-PA|DOX,2.0097985255881765,0.2548488897988255,12.680320268632043,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,46,HAWLM|MANU|PCYO|AREC|PRA|ELS|CMG|FNRN|MDB|XYLO,3.0268185897181095,-0.11937331915243318,-3.9438544337587977,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,47,ETST|IMXI|THS|VEST|NDEKY|LIVE|FSP|INUV|ATSG|JHS,1.4208524611188174,-0.06400235131829957,-4.504503674357744,2,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,48,CRK|ROG|UUGRY|BIMI|MAN|TEN|VOXX|PRTS|HZO|ASIX,3.0133302404554403,-0.15570026569246515,-5.167049518904783,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,49,REEMF|SAR|BCE|TFX|CRDF|BHP|STT-PG|WTI|CZR|UCIX,3.8182929526127767,0.14791357176359576,3.8738141258224217,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,50,MS-PF|BRST|AA|CVSI|KIM-PL|SRE|UUGRY|DXC|LOMLF|ZNOG,1.9931392971267283,0.2877861528051905,14.438837928691564,2,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,51,SJM|INVE|GPUS|WBA|TREX|AWH|STLY|HI|CTBI|PRFT,1.3385993682742294,0.05191468246959588,3.8782838017117967,3,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,52,BCS|EQNR|ACHC|KB|DSWL|POWI|WINA|SNWV|CENTA|SNTW,1.9333908323015339,0.031881697569996925,1.649004279804334,2,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,53,JAZZ|MHK|NRC|QD|VIRX|DIGAF|CSSEQ|SENEA|GNTY|CMRE-PD,3.289128413380141,-0.3046450750086781,-9.26218246053833,3,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,54,SNN|TXNM|JHG|TSAT|MPLX|EDPFY|MU|HBAN|BNPQY|GPRO,3.7958728331873997,0.02966031819161996,0.7813833469946397,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,55,TOMDF|STC|AMRN|UIS|HRI|FMCCI|WRLD|GLPI|BNY|SBRA,4.112365298233565,0.27677403590103056,6.730288187674299,3,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,56,FPF|SMSI|RCEL|KNSL|ATRA|ATGFF|ODC|IEP|SOHOO|FBNC,2.5345719125284316,0.10731562828868657,4.23407312920275,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,57,LVO|RBB|FPAY|BGSF|ANSS|MATV|NTCT|OPY|MLR|UHAL,2.346986121869797,0.07478692191615965,3.1865089111212295,3,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,58,DIAX|OCUL|MTD|KAYS|ELRA|PDEX|IAG|WRLD|TIOG|VTRS,2.2526041943929793,-0.016651611794905652,-0.7392160520855661,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,59,EUO|BKR|MRAAY|CWST|SODI|ANTE|HWKN|XFLT|BAC-PE|ARTNB,2.5092195642791646,0.05413648247306946,2.1575028046069575,3,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,60,VRA|SPOK|TTI|CQP|CHKIF|TRCK|AHT-PD|HBCP|BLKB|GPN,7.061410193021921,0.2940851162358008,4.164679691408034,7,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,61,FND|DBRG-PH|CMRX|SHWDF|RCIAX|HAWEM|AXS-PE|PTCT|CASY|PNF,1.6636881421682266,0.045880616243129835,2.7577654177023363,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,62,MUX|AZREF|KPTI|SKM|CVNA|BCAL|IMRN|SAH|SRG|CIZN,2.006657000736035,-0.08260353596158776,-4.116475109163602,5,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,63,QRHC|GLGI|FSS|TDW|SIF|MATH|RGP|RGEN|ACEL|NAII,3.0718595592874474,0.1045398573243092,3.403145726771389,6,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,64,FREJO|LHX|QRTEB|CWT|ADMT|AMKR|CRRFY|YELP|SPPP|VET,4.601742407428128,0.22519191518947315,4.893622790053797,5,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,65,SIXWF|TK|NLST|MMS|ACHV|CFRHF|CNO|SKM|NYMTN|ZIVO,4.579051304975417,0.08414366120533329,1.8375784764391283,6,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,66,BAC-PL|JKSM|PBI|CVE|HTGMQ|DPG|STLA|HAIN|ORC|CIX,1.3080336686795615,0.049841002944920776,3.810376149968253,1,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,67,HCM|GVA|RBB|TAGS|OZK|BHC|VS|SSNC|DRS|CODGF,4.693025345759995,0.09167780235301137,1.9534904586833195,7,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,68,MMU|KTOS|GIL|MAS|IDT|HLNE|BF-B|AQMS|LULU|ACGLO,7.656460102616666,0.4047023881806123,5.2857636917914785,7,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,69,SOHOO|OPY|BWEN|LTC|TRMK|NYMXF|CBDBY|JJCTF|OIA|SQNS,1.5029593311785368,0.03565676807728552,2.372437319998903,2,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,70,DE|KELYB|HBI|BLE|VFLEX|BMO|EDSA|LTRPB|TMQ|WCC,4.112365298233565,-0.08834337917414326,-2.1482376386185944,3,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,71,VTNR|DMB|EHI|DHT|NSFDF|PRDO|WIW|ACM|NKE|ASRT,5.767972995687688,0.34041779684921586,5.901861834369241,5,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,72,MFH|CADE|CDIX|OPBK|BLFS|GTN|ICHR|MTRX|TNFA|PKE,4.453301231824942,0.28470539440626597,6.393131288125215,6,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,73,X|SHGI|EW|TEL|GES|KRP|FRSX|VC|ICAD|HII,5.357067026997978,0.45885869706716964,8.565483589334654,5,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,74,PMPG|QRON|MOG-B|CNTY|SRRE|EOS|AXP|OCC|DRI|CHRS,7.10297728123361,-0.11396743141436838,-1.6045022657678427,6,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,75,M|GM|VGR|WHF|FGF|WKC|GORO|HLI|PRQR|SSD,4.630502717285643,0.18937734267916995,4.089779322928055,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,76,CMRE|FUPEF|SRL|EEX|BMA|AXTI|VHI|ALK|PLUR|HOVNP,1.919481135162171,0.12271123498046851,6.392937796187355,5,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,77,DRIO|ATGFF|STKS|TPST|CMRE-PB|JYNT|CASY|MLSS|RZB|ACR,2.107365504216107,0.07446870598902566,3.53373469576301,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,78,CRDV|LNTH|KF|JRSS|PAVM|SALM|TDC|PBI|ASPS|O,4.054067803112142,0.24742413394719606,6.103107939074396,5,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,79,CRNT|USB|TSQ|LGL|CIGI|FWRD|PAR|FUSB|OHI|SCNI,5.672869331730212,0.0475184096228799,0.8376432955558116,6,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,80,VSMR|RVSB|NMRD|VUZI|MFC|MX|TCKRF|LGND|HRI|VFLEX,2.381428036779257,0.279616093771509,11.741530268942054,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,81,WM|BHPLF|ZDPY|ALK|ARI|KKPNF|NRSAX|DOV|ESNT|WVFC,7.898250025385346,0.1163978698486125,1.4737172091856332,8,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,82,NSA|STOHF|HSDT|CDNS|AERS|ANAB|SRNE|NAAS|BMRA|NDSN,4.963348034245423,0.202558119753948,4.081078303523458,6,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,83,DOC|URBN|LCTX|CBSH|EDF|GLMD|NYCB-PA|ECL|ENTA|WNBD,6.23219076945906,0.6025705958393206,9.668680214223006,5,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,84,CWBC|SJM|IMPM|MIESY|ACCO|HUN|PRKR|EGAN|INCY|IGD,4.222392891410289,-0.011450738832304796,-0.27119074720875214,5,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,85,GDL|GBCI|DSHKP|DDS|TFII|BBSI|BSM|POLA|EGIOQ|APSI,2.9855307593201226,0.09851898347505456,3.2998817100611517,6,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,86,IRIX|FDBC|CPHI|RNGE|BIGGQ|NURO|SYK|FNF|CLRO|NUW,2.180916461573954,0.028463742892665622,1.3051276100746891,3,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,87,EGF|NNDM|WWR|KMB|ABG|HOUS|STZ|AAT|SWK|RTPPF,4.3869432751330235,0.1708157169678119,3.893729785294119,5,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,88,WTII|BMRA|KANP|ENSG|NCZ|WW|MVIS|EHTH|CTMX|BCTF,3.6972064136468115,0.7140102964545907,19.31215670888964,6,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,89,VSTM|VASO|INDB|JRVR|ACMB|GEMZ|ANIK|NFJ|ESEA|IBRX,3.969741060730359,0.10735554653254942,2.704346326125311,6,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,90,IHD|RVTY|OI|TCON|ETD|NAII|INQD|ALDX|TROO|EGMCF,3.9889271423167445,0.15272415498975223,3.8287025443400546,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,91,NVZMF|LMT|CASI|MPLX|VRRM|FZMD|PAVM|IIPR-PA|MHK|SNFCA,4.284632369106539,-0.14183952142457393,-3.310424540674216,5,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,92,SPB|PAYX|BTG|UNG|PRAA|RTO|MAR|SGBX|AMGN|NWN,4.599070730851047,0.06740465766799181,1.4656147211616974,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,93,RDN|THMO|EXPRQ|BDRL|LDP|ACHV|DEI|ADTN|NMREF|RGTPQ,4.533218477053518,-0.12125639191175258,-2.674841120619589,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,94,WSBF|DKS|HNI|MOH|EGO|GOVB|NTB|IRT|CRLKP|MGON,2.486194607545254,0.15001817254437613,6.034047861301441,6,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,95,GMRE-PA|HOG|QBIO|IVR|XIN|INTT|GFOO|COSM|NWN|GRMC,2.1939821670029964,-0.2449782357325071,-11.165917363273287,5,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,96,LGMK|UGL|BCTX|PRO|FGBI|FFIN|ELP|DOV|ELME|YELP,4.315845577543042,0.48805775421405034,11.308508273641607,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,97,DNZOY|WSFS|PRPH|BELFB|MHH|ILMN|AEF|IMPM|DRD|FRME,3.5816650947208966,0.3246109012823512,9.063128257323754,6,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,98,PAC|PRG|DYNR|DAC|YVRLF|QTWO|ACN|LOAN|TPHS|VODPF,3.9264075837847874,0.12468344434884923,3.1755094622311972,6,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,99,OFSTF|JXJT|CADCX|DSEEY|ACNT|CVU|RLJ-PA|HMC|ATEC|MKC,2.7415768654890433,0.022401974182781892,0.8171200473996493,2,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,100,GLQ|CNOB|UPLD|TATT|LIND|PTN|TPR|PFC|TSQ|HTD,2.0712513009497533,0.04319010871217599,2.08521818151045,2,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,101,ICE|FMAO|EXPRQ|IRT|WYY|MASI|NUS|CWT|TTCM|RDI,5.5455833024746015,0.2929959385435139,5.283410645238537,7,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,102,C-PN|PODD|IPG|SLDC|POAI|BPMC|TS|FSS|UTSI|GNL-PA,3.838451359777933,0.09828149181893742,2.560446456318345,6,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,103,SVBL|IBIO|SYRE|UUGWF|RGA|CWEN-A|LOW|BMWKY|JHIUF|WEBNF,5.822830680238782,-0.06435805268737721,-1.1052708935156264,5,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,104,MBI|XSNX|OFED|RSMDF|LGNZZ|MRCY|AHT|IWSH|ABM|SNDX,3.7861817837415646,0.06109531682644587,1.6136392892913483,6,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,105,TIOG|LRCX|ITP|KOF|IEP|PGMFF|CRI|XOMA|EG|MTUS,2.4163719730858704,-0.09788086001476012,-4.050736438966375,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,106,CUBT|RDEIY|GLU|CRVS|BKE|ACB|HRNNF|AHG|ECVT|GLDG,2.254898518357413,0.058664344871202284,2.601640135625105,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,107,GJR|HRZN|LKFN|RLI|SHWDY|CMC|GRLF|TU|OFIX|AZTA,4.488165227880014,3.35560635427497,74.76565999465201,5,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,108,YUM|ICAD|IWSH|GIII|MOS|MFIC|VMC|CFFI|TOWTF|ABCP,6.205554247534877,0.3856283045497594,6.214244355416732,6,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,109,THR|SLNO|FRME|FGF|CW|ARPC|EXAS|CONNQ|AMSC|EVO,3.8387646488016944,0.5656218390918237,14.73447556281909,5,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,110,WTI|MNTX|NOK|CANQF|TV|BTAFF|COUV|CHTR|MDRX|XENE,4.460971096458378,0.9520955122108075,21.342785945568853,6,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,111,MTBLY|UTL|PMM|SVM|ESCA|HSON|DAL|CTA-PB|TMHC|GWAV,1.795302569261891,0.03768690297216465,2.0991950670275594,2,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,112,SEE|TIPLX|IMAX|PFLT|ANF|PEB|BCLI|AUBN|IIPR|GAM,7.249601149351285,0.14034767729114017,1.9359365349871542,6,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,113,BEP|CIZN|SCNI|SAVE|CAE|CWEN|PRIM|WF|NHS|SMCE,3.213150635099957,-0.14402744380596091,-4.482436715933189,5,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,114,VCEL|NLST|BRVO|ASC|EMWPF|EKSO|JJCTF|ROG|TSN|INBK,4.230357438931879,-0.13608332165208606,-3.2168279776955604,8,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,115,BAC-PL|BEDU|UNAM|AXS-PE|ARKR|IBN|SUNWQ|BLX|EMAX|ALOT,3.311567879550006,0.049015705850561586,1.4801359245343964,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,116,SPYR|ICNB|BGAVF|IGXT|BN|ORLA|RTPPF|PEB|FMN|WHG,3.7188642102545737,-0.13716581605736888,-3.6883792551269097,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,117,DCF|MKC-V|MMYT|YEXT|ZD|LUMO|NMKCP|WELL|FORR|BAESF,6.350025800422384,-0.5998468767841301,-9.446369127259768,8,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,118,ESI|BUDZ|DXCM|LEG|SLMBP|PBA|ALLE|GEF-B|CLF|FITB,8.292598876694242,0.3366235978647439,4.059325705609619,7,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,119,HR|SKVI|CPSS|JRVR|MGEE|ENTA|RMSL|OILY|AL|ACRL,3.6170365299361817,1.5656092082854371,43.28430734187416,6,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,120,DG|GRFS|OPCH|BLFR|NDAQ|KLNG|EQC|UEIC|OSBC|CBMJ,6.23803167345101,1.0485762982286033,16.809409652267906,7,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,121,KNSL|YY|AVA|HRL|UEEC|FNMAN|FBIO|CRLKP|SNFCA|FUNC,1.8727710725353086,-0.06407541070743522,-3.4214224924294454,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,122,ACIC|BBD|TWO-PB|IPG|ARW|MS|JFR|MPAA|IPGP|PBT,6.596413408866539,0.03602677418690717,0.5461570091783808,7,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,123,GLQ|PLYA|JGH|SRL|EQNR|OFED|VBF|HEI-A|BH|XRX,1.523093092970694,-0.05699839487042202,-3.742279124859686,2,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,124,INFN|STK|CNTY|ALSMY|SMCI|RFIL|SMP|XELB|WEYS|CCNE,2.741576865489043,0.29070058527414,10.603408167521314,2,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,125,MVIS|LSCC|SEDG|FAX|SOFO|XELA|TWI|KYN|CLH|JAKK,3.562273960428077,-0.04059866330662448,-1.1396839141969237,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,126,SABR|CVE|SPG|EPM|IGR|TLIF|GTN-A|AILIP|GKOS|IVR-PC,3.3041792650460553,0.22193872183880614,6.716909224224935,3,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,127,DOC|PYPL|CTRE|CSGS|EGP|MODG|DLOC|IR|USPH|BHB,5.106248863321634,0.15073679444236143,2.9520064234453818,5,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,128,TTD|GPK|CRD-A|KVHI|JCE|FUND|PINC|MGON|MTD|ACHV,5.03667919514148,0.21436015554628313,4.255981912706706,5,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,129,SLMBP|TNXP|ALRM|TOELY|UEPEP|RKDA|MAR|AAGH|SPB|TTNP,4.643160051903236,0.18425601620583842,3.9683322165539323,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,130,CNP|SPE|ASH|EMDF|LQMT|Z|CPMD|MYI|SMP|THS,1.0199789301734192,-0.059514850945159736,-5.834909838288609,2,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,131,STKL|FKST|KEYS|BRTX|SHECY|ITCI|ABR|GWRS|PEN|MHD,0.30117366016026287,0.025097805013355234,8.333333333333332,1,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,132,CRDV|UHS|CHUY|OXSQ|JCYCF|IDXX|BLDP|GMRE-PA|QCRH|NG,1.548362942386124,0.19326818935205795,12.48209861275933,2,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,133,INO|TCTM|RCAR|SCE-PG|BUSE|TWI|PCSA|CVLT|LFWD|ORRCF,3.336906767432285,0.3388505624057392,10.154630800982227,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,134,CMA|KNDI|NXPI|WSO-B|TAIT|OSPN|ZTO|QYOUF|SHIP|DSM,7.7161501233573455,0.17152761190926313,2.222968827291691,8,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,135,BELFA|HBIO|SHOP|HCKT|MGPI|MUE|WEX|CHJI|VVI|DEO,1.3775609689536616,0.07430806957998837,5.394176465120793,3,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,136,LBRDB|DZZ|JFR|RNGE|LBUY|KRO|PRLB|VRNA|NTWK|JBL,3.1932019406308285,0.16385610497932468,5.131404403034852,4,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,137,PPG|CNK|SIVR|BDX|HOFT|SOHU|SIG|JYNT|ANIX|CAAS,4.986439143944494,0.3360725704707484,6.739730713025409,6,44.0
2018-02-05,2018-04-10,44,-0.024349436069601424,0.12028580434691406,138,PRNAF|VET|HTH|KDOZF|ASMLF|MBRX|ENLV|KLNG|AIRI|MGRC,1.356351178430697,0.012226916112368508,0.9014565185481752,3,44.0
